const,PC1,PC2,PC3,PC4,PC7,PC8,PC10
1.0,0.5909336140807623,-0.3963357627852712,1.2169720641307975,1.201272460764112,-1.2101937308679185,0.0506095835283705,0.8549729600556816
1.0,-0.904641016085162,0.5744250313123949,1.0368278055775273,1.2208714833309076,-0.9946063450431752,-0.1154202056598967,-0.5895917933426288
1.0,1.3172106740425342,1.9139300834771655,-0.3819224849754096,-1.0271294839264362,1.8660837678885345,-0.7535883821978923,-0.8158150061389482
1.0,1.6542046501143308,-0.9459343698473712,1.284860276442067,0.5360876368945892,1.5017882939312448,-0.0797096946364386,-0.6586505339284765
1.0,-0.5204182242361712,0.7709272627876134,1.546937208307961,-0.6976287737747389,-0.1793565484056908,0.2640399918931825,0.6139043781647979
1.0,0.924060682733504,0.9270997462940538,-0.748354338169413,-0.3535339954254472,-0.3534751900070826,-0.3543034172431369,-0.1339013324912381
1.0,-2.2107219614572458,0.771636597599488,-2.3642805559200646,-0.5003325894333182,0.1182326859380124,0.1165773823236523,-1.093568638750216
1.0,-1.3479259646534392,1.1925853177856682,-0.3145470858275452,1.4082991718112887,0.767110288987662,-1.2207659365130905,-0.2953831832494133
1.0,0.8338048943305583,-2.0549767045188587,0.885366412118345,-0.6063917126438183,0.9311384719299448,-1.1772189513333555,-0.9558429835899956
1.0,-0.525274586807045,3.268554777077399,1.051050771098027,-0.8794275548909731,-0.2597275478835132,0.9175315170253692,0.6306481919372559
1.0,-1.090280721444528,0.31275530733193,0.51910307395793,0.7101666012280952,-0.4209193662289625,-0.4736212217223909,-0.9718270449586066
1.0,-2.062300966956704,-1.6457472147961485,-0.8939616628778733,-2.135031192991609,-1.5524746488290273,-1.4178364197903095,0.4337815792473179
1.0,-0.3149533401690671,-1.134522390388487,-0.8773884991212758,0.5880096381063867,0.076732493045712,1.4423050033910578,0.6525327613598619
1.0,3.95498172302794,1.8476895875702448,-0.0466455551856769,-1.0643220935537172,1.0933168723448896,-0.3552993559255393,-0.3895503896435173
1.0,-0.1844983795749906,0.5052710436174783,-0.3215038116044993,0.36075730251566,-0.4676083710110424,-0.1352611829997653,-2.0996393429867912
1.0,1.9446659739884145,0.6332262512997955,0.1973409202281455,0.5817766692018637,-0.7782268916007685,0.3409961833110911,0.0696619880265382
1.0,-0.7801190705597398,-0.2220668597988199,-1.481148479155863,1.0194642618707284,-0.3942204801208365,0.6225215574475629,-0.9710532911615968
1.0,-0.99220789800534,-0.0289660669922327,0.784813836241674,-0.2118548540824173,-1.4496305020393596,-0.6178617864955658,-0.4274030918771459
1.0,0.920127308529238,0.6468945181975524,-1.544536555636527,0.7002133613350839,-0.5061507644918666,0.2333209077679932,-0.9433592266440434
1.0,1.4209458659792886,2.425623869226074,0.2646140687464602,0.7072037649529435,-0.4886409335751868,-0.6552243835501735,-0.2658768299056419
1.0,-0.0200808270061759,-0.3952164834664533,-1.9060725431143424,1.308387022589102,-1.0804413918444042,1.5281893524902876,-0.2859558747732981
1.0,-1.989205686640644,1.4795019256209536,-0.53686393077122,-0.1059176905925143,-0.8838385878110021,-0.4730385699986602,-0.7583211694335239
1.0,1.410060547526489,-1.580652222193792,0.7808321118387189,1.6427291810469278,-0.2066372569350504,0.7747835042745607,-0.2204773763320706
1.0,-2.7419985341975925,0.2094381539173067,1.0521462780299526,1.2975342380338382,1.004364218949053,0.8344934184183461,-0.225437240842518
1.0,0.4817739054188803,1.1626786832574807,0.8040775235201892,0.9484752831566235,-0.2423175699438186,0.0648396322859082,1.2401447129993737
1.0,-0.3839579862583843,1.474889831851432,1.2886447561543262,0.3023719426246478,0.0024121954454334,-0.1685546980571622,-0.6597583607550261
1.0,-1.4653395586474998,-0.1125901848160992,-0.6897278273130776,1.1461847743802236,-0.5006221198236733,-0.44065533154306,-0.809489025366005
1.0,-2.4934979177422973,0.924109439582784,-0.894877223126307,-1.753829231429704,-0.6801389522635718,-0.1597421975398087,-0.1763202260787471
1.0,1.3021131757173658,1.3435228600020022,-0.6018731856181166,0.0062127886036452,-0.1208887334871593,0.1180881427304976,-1.8548351281821829
1.0,-0.9280120524526364,0.0119121261333084,0.5043778652715066,-0.0919673782770916,-0.5984054713333511,0.5468773634231414,1.165333259290836
1.0,-0.4093009460277212,-0.2769099857167137,-1.6644371415421575,-0.1146537605790713,1.5353119282585086,1.1548509711081605,-1.3661363851256727
1.0,-0.8822340185073115,1.580406562749145,0.0104251897602773,0.8204881777388559,0.0939885007388486,-0.7621470301200856,-0.346673349873962
1.0,0.5355732378275435,-2.8249969039688114,-1.7396518742155307,-2.497111923908503,0.3375611850260609,2.510590407940554,1.921994110748687
1.0,2.613305799899157,0.201571648106694,0.1521441694740317,0.007338477995677,-0.3365326562349425,0.6573229354426459,0.1918445340762742
1.0,-1.4525398399563891,0.534875942489024,0.959936366467204,-0.9037905150642372,0.0340280554247941,0.1650484936206739,-0.5040157635651602
1.0,-1.0772465111847624,1.804913281627919,-0.6819402641738619,1.4382388395671817,-1.2687508927746134,-0.3963820218073521,-1.08298463736248
1.0,0.1862106694443904,-1.1812489827663024,-0.961096448605056,-2.004667432714457,0.3405794352288873,0.2260290094607777,-0.4235433190610406
1.0,-1.6733436567486597,0.5425205343527336,-0.4543626229861936,-0.0385820077047918,1.756157736510692,-1.030784103301894,1.0384935016524073
1.0,1.930400909896624,1.1848302913349975,0.6751532613125858,0.293087395262553,-0.3788947958775884,-0.2092371457202391,-0.1454419525655556
1.0,-1.331188151429216,-0.2311933617442498,0.0806253335493736,-1.0803130661025335,1.3080380210156597,0.9597637174501792,-0.567181235391389
1.0,-1.592652135552093,1.8190274966021407,-0.4906373312981574,-1.433757452420271,0.2380559325919919,1.652623447775324,-0.6044922196428029
1.0,2.874440538415238,-1.040513119360587,0.8836188559476529,-0.2301183028607162,0.609065447811955,-0.6454587397234613,-1.1630170122879413
1.0,-0.3765825395606545,-2.1327659933036096,2.063060295519291,-1.021881274506053,-0.7917855191269669,1.859891450729764,-0.5453378041714254
1.0,-0.0287196527302664,-0.6200849315636543,-0.630469439542689,1.5723195164970445,-0.6753099310962467,-1.17245929556978,-0.4558838737954292
1.0,0.6296149964981191,0.4678279481230149,0.6411607774015667,-1.732741143198285,1.0786198895638397,1.0753074814015209,-0.0382538011244906
1.0,2.053795277848093,0.6171811909292435,-1.0421261247068585,1.7653865471791992,0.1329074446526552,-0.6792305483467055,0.09958088486736
1.0,0.2801403843079101,-0.302511081331095,0.8734022348135497,-0.9966329307288464,2.154292158563712,-0.7716115893782381,-0.7510684540797804
1.0,-1.3582914772550614,1.0997879169680704,0.0164860511034523,-0.0503841551540143,0.018023390788966,1.3013779683958793,0.0828332885634405
1.0,-1.4509676212993263,2.811279687854539,0.6969314971341244,0.1043912537117665,-1.604734317518326,0.0648427906349682,-1.664709790435849
1.0,0.0364426541430155,0.5805870844381945,-1.147476429293593,-1.196015865223237,-0.9543674438112107,-0.0575431628387879,-0.4136909334953368
1.0,2.4869616104970405,-0.6646165226581086,-0.3911846870460222,0.162762227795133,1.911149902241611,-0.3731060154869546,1.9208308118475452
1.0,0.7824542377177153,0.3910286166385394,-0.3038877770999014,-1.309152966926209,-0.4947446063052754,0.9384157789322108,0.2028216558407162
1.0,-0.3138310849430187,1.0848617765090378,-2.137935089007556,0.9908223699635114,0.7571134770904718,1.2011244860319528,-1.5796606986770771
1.0,-0.3101259859495106,0.4130798975122795,0.7246235375096033,-0.8962430054749618,1.168336274439452,-0.5127756925750047,-0.2199913166143405
1.0,-0.1693239706383199,-1.4161547778646375,-0.0963005437597323,0.8750126465048417,-1.3731103233136008,0.2144917224464199,-1.1064073462981123
1.0,3.078199495437344,-1.8291044604184332,-1.0038063738840195,1.6215600056306156,-1.3196631779034595,0.2791699577101376,-1.4527737142500727
1.0,1.866633929365316,-2.451411094227902,-1.679212687767002,0.0632481395377415,0.2679682247352693,-0.9234755704844744,-1.8341060186641087
1.0,-2.9534394071196246,0.0739340273728731,-0.1407869955990926,1.6009024893168002,-1.006355139996541,-1.9235870582516543,-0.1845380878032859
1.0,-1.1242944544140634,-0.3125179141677697,0.3113095839341302,-2.475850374693937,0.2434286060000806,0.1314563523136931,0.905708397169078
1.0,0.1890415786408431,0.0729568944345942,-1.2293902483481904,0.6266779787103756,0.5318018918541685,0.1388399268746275,-1.5061650062369378
1.0,0.6880363509470269,-0.6904165398070694,-0.2286204105694087,0.6760385109787949,-0.1297825292494999,0.4372344345081917,0.2135034232032885
1.0,1.0757531110574798,0.9420288378521616,1.2156260036617672,-0.0361039453452397,2.088652320078269,-1.9389093605321523,0.1441565981561444
1.0,-1.577138577479103,-0.6845852849503221,-0.3350212366126592,1.0384047860099996,-0.875082139648494,0.9406686527741382,-0.8356737384224308
1.0,-0.0405773289824238,1.077743597823861,-0.2583281943553916,0.5377885182062646,0.6517888559450506,1.4171050315071574,-1.2599579972875818
1.0,-0.7641318471217272,-0.1143827960108661,0.6510172915171925,-0.9315081319646428,0.4411353151691974,-0.8033372392485152,1.6605936919527415
1.0,1.0467640283873574,0.5320074054969117,-1.801828223852936,0.856169206703308,0.7781944668412695,-0.732016352645985,0.054054506516258
1.0,-1.302254546572238,0.7494387212732817,0.4843033927634538,2.477232614857289,-0.5112179457798804,0.1878567159596066,-0.5471806792748387
1.0,2.4842907405083734,0.6374968438001228,-1.215269501156972,-0.2552996609435097,0.1958031582799133,-0.5332367820667405,-1.0450080281901402
1.0,0.9546363208370237,-2.523912626772556,0.3706470281485178,0.3701977780162523,1.330494335130095,-0.3713348647870436,-1.3668656038616422
1.0,-2.0095550094824275,-1.4781130242196532,-0.6228765004973357,-1.0422535972139158,-0.7224475989517691,0.8535904134946454,0.2577385032574679
1.0,-0.2454885227452244,-0.3789560180995552,0.4690696830124773,-0.2999005413152958,-0.9813213269862702,-2.054145359100048,1.399012523383683
1.0,-2.093961217491197,-1.4205017522157684,-0.2836554228413704,-0.8499430653323534,1.2281492751071437,-0.2359351901880878,1.4020876774270432
1.0,-1.787414437284277,-0.2581923159644235,-1.0270280980308173,0.2299824170079001,-0.9780977350452036,-1.3195830896036158,0.0982106569430508
1.0,0.875789305677597,1.746366913063426,0.825380961089977,0.0637443456766682,-0.3883004533594145,0.0737413244490503,-0.2847635359597889
1.0,1.3332822134012927,-0.499548360792674,-0.0763231294460399,-0.2763459901695568,-0.3244619520412878,-0.2714691980435051,-0.3017111809787125
1.0,1.632035970591593,-0.8358456339407346,-0.0802334093425231,0.8255150220931236,2.3478492497955203,0.7699324012165396,0.238373170023803
1.0,-1.889596582183144,1.3103164999620425,1.483565316304474,-0.1979458644480023,-0.0143828565691083,2.122458152962268,-0.3889951349810659
1.0,-2.12711000855563,1.0082592183976016,1.0853598292671365,-0.3487167983616441,-1.091018825622662,-1.84567448584641,-0.3693150015550172
1.0,0.0599341731321102,-1.4078252719596418,0.2034002397747789,1.5804168390148998,0.3701637954020673,0.0478782715570221,0.4901235925188719
1.0,-2.9015516580903093,-0.4417040768906402,0.4885596320869915,-0.7732356409095149,0.1292663184569659,-0.5492307683950295,1.5349029444182198
1.0,-2.5384147404183963,0.5387211911252885,0.3976706461679808,1.1398808627183443,1.144334512654454,1.0162117099684085,0.5215252293777806
1.0,-0.2428860056022373,1.926644666319809,0.0119475320394669,0.3489986221348771,0.8249036878260678,-0.0204736888863987,-1.6732015938108835
1.0,-2.4796866962551327,-1.6428318878186552,1.1617239260407064,-0.8328106299240792,0.9543612648069224,1.1375452472406014,0.4563565765397404
1.0,-0.3452439026450653,0.5991703038617819,0.0489319315232756,0.1347393094934161,-2.133715435933221,-0.1004092539219066,0.1447632524790532
1.0,2.4460658925469496,-1.8051930480067844,-1.1945755722929163,0.4002926414995365,0.0986063777763457,0.5348053291684192,-1.133588135648597
1.0,-1.9180842062908208,1.4976779116150238,1.1080605174670315,-1.2951413544245405,0.5066694895716028,0.9588634430930276,-0.8789926036570399
1.0,1.2319432303305011,1.134573296206566,0.7690370903789293,2.042191341065001,-0.0784710593680469,-0.2784490273567263,-0.1518580244157074
1.0,-0.5449810693539963,0.0866634906960246,0.0184512311628993,0.7819825012186682,0.2095276649515424,-0.5708740852183029,-1.5698719013204507
1.0,3.5009224032766317,0.2782897386675255,-1.293123440434051,-0.993478372633871,-0.8904065994701243,-1.0778881672997804,0.2720137828970166
1.0,2.170962500285018,-1.4736940079077132,0.8362158915482234,0.0165553629508094,-0.275638537431895,-1.394991494855247,1.3840638578989168
1.0,0.0392747556036763,0.1163819944468323,-0.1073454648957519,-1.149866426059107,0.9798258342258248,-0.6340060218401081,0.1503182708852182
1.0,1.1539420373085192,-2.0259252877652103,-0.8425177478415079,0.3618613368507704,-1.0487695761861076,0.2704813278812228,-0.7062485482332833
1.0,5.658216096043611,-1.558224281681424,0.0111662184860403,0.004473152751342,1.3017220277272246,1.1208250562648885,0.3453201848109306
1.0,-1.3098874988229137,1.6740916101538357,1.501453491148858,1.002365930262306,0.7374780439518274,0.4803134081503387,0.8045341303721587
1.0,0.8735579679396971,0.9386408094880884,0.6399685084343318,-0.0888396902030539,1.4838414988165654,-0.4003601131230861,-0.6709225960517045
1.0,-3.587901695278659,0.3212040950912495,-0.8202092014122668,-0.6647981116381405,-0.5221451361265166,0.4323089050243252,-1.4619121994266835
1.0,3.246581117103335,-0.1255625835496766,0.8269953246265895,0.0028992630108075,-0.791253382910684,-0.0575901965696818,-0.3924287241163409
1.0,-1.25391661560745,-0.2724858181207176,0.4537524750803998,-1.030794694104656,-0.233683737590939,0.3690627708493432,0.703008129628048
1.0,0.1653022464477187,-0.3703087458792109,-0.9568335426887808,-1.7120379333072346,0.4041416910064049,0.2008631102049273,0.3437935172562048
1.0,0.1163886947608062,-1.0813872799134854,-1.030588828288927,0.6353166657645553,-0.9631483031766602,-0.996874744993276,1.0535823848979635
1.0,0.3252862028552101,1.7542165773953606,1.3521931803449507,-0.2935375167504938,-1.2576813950447092,-1.075982342675278,-0.1170883394287148
1.0,-1.517426633292213,1.3902377767289638,1.488394315808396,0.0911389615210464,1.5199867291665834,1.1752062316983958,1.025251601592719
1.0,2.5151942715366347,0.2162700493978093,0.7109027708242557,0.5594223580363186,0.0595935946368498,-0.3424753084101051,0.0884516947631663
1.0,-1.3526151904697283,-0.9990048468235034,0.1665730871747743,-0.6657844630153864,-1.0027635602079603,0.0631351329780628,1.5056361284901545
1.0,-1.966609903188656,1.8319588889838083,1.3984234326564375,0.6022582462560175,-0.805465156491108,-0.4517394048571568,-1.2572639630706584
1.0,3.634520827622617,-0.6256217614520153,-1.643851002561164,-0.7367361175939496,0.902393515579406,-0.5700765354269448,-1.4103586495925844
1.0,-0.6300189279829524,-0.6253302931913485,-0.3500614084512723,-1.3697931439531672,0.9003302106080024,1.7143641295726717,0.1923765234986685
1.0,1.7566141273560152,-1.2865579300003789,-1.6617356967937371,-0.1388533195468208,0.5195595598746683,0.6729650027197406,0.5486471039637278
1.0,-2.625193692722893,1.8086481502199423,-1.9044843034180223,0.2802595354383259,-1.0573988634682536,1.3865416003908406,-0.4250422996199711
1.0,2.083216938258989,0.0632058546659946,0.6031483129192683,0.9910159465416174,-0.9907904844282104,-1.951743136947956,-0.7720256991455964
1.0,2.213341602939109,1.2688094866916002,0.2271372347162284,0.522047747940114,-0.5100117471457766,0.3964942513066572,0.4483705079406835
1.0,1.3912201240265898,-0.8817737205901308,-0.8435505963240898,-0.9010798563214878,-0.0810574124623424,-1.1086336121441056,-0.3232883115934796
1.0,0.0992494077305017,0.7817382818702525,-1.661109845645626,0.5024554764945265,0.0211585464605987,0.4917735097840727,-1.1494492103810603
1.0,0.8982980970193024,-2.877521994193007,-1.246636300208687,0.3813060614877131,-1.2118706314842338,-1.4211867738018442,-1.5683803715142677
1.0,-1.4542835275127248,1.3344596810323988,1.061088310259548,0.7475038591232153,-0.4715716789675426,0.0049222493350738,1.4664069068251468
1.0,1.6133474112134938,-1.9311837423022955,-0.1485202342639512,-0.3016063151450212,-0.0736339969942293,1.5838280819690131,0.2572227247584064
1.0,2.256743779890143,1.5459721478165782,0.1489333937113512,-0.3796070184264106,1.7042574262864765,-1.2706335337833266,-0.2648591449076227
1.0,2.21736769482351,0.5185127243312438,0.3527493064391446,-0.7805144746720298,-0.2543018622824882,-0.4004200651226611,0.7972378771470953
1.0,5.644447282637668,-1.5282187959825968,-1.1756102421037489,-1.1804189129155171,1.0851116122257451,0.1956215493942489,-0.9657732442299628
1.0,1.6973604812862182,-0.0806352731122874,0.1440077066373839,-1.061519341037899,0.6403920806020766,1.6026797461849285,0.0588888907745996
1.0,-1.4364034448667733,0.2696736968044023,0.2506109206923721,0.9567305979917772,0.1984371901729487,1.1926589028787775,0.4118977437929927
1.0,-2.1073619822777467,0.6303291507099946,1.09523242146315,0.5944114879541142,0.3802058291308804,0.0258473689493074,2.1116013239937117
1.0,-0.667880058866479,0.7297258533761947,1.0399453051870269,-1.0260736657928524,-1.05588054819315,1.138686720609858,1.3454291309149498
